13 9381  1.62249E+01 -2.73990E+01  80  0.00  0.00 -1.00  1.10249E+00
13 9382 -1.51915E+01  3.73970E+01  80  0.00  0.00 -1.00  1.04390E+00
13 9383 -2.91400E+01  4.99542E+00  80  0.00  0.00 -1.00  1.06154E+00
13 9384  3.81654E+01  6.57637E+00  80  0.00  0.00 -1.00  1.03147E+00
13 9385 -3.09121E+01 -1.95119E+01  80  0.00  0.00 -1.00  1.00575E+00
13 9386 -1.64127E+01 -8.82107E+00  80  0.00  0.00 -1.00  1.20581E+00
13 9387 -1.55800E+01 -1.30771E+01  80  0.00  0.00 -1.00  1.23690E+00
13 9388 -2.61382E+01 -2.43632E+01  80  0.00  0.00 -1.00  2.96424E+00
13 9389 -3.13780E+01 -1.06941E+01  80  0.00  0.00 -1.00  1.03565E+00
13 9390  2.49659E+01  1.93497E+00  80  0.00  0.00 -1.00  9.89825E-01
13 9391 -3.89886E+01 -1.02955E+00  80  0.00  0.00 -1.00  1.05040E+00
13 9392 -2.36075E+01  2.88652E+01  80  0.00  0.00 -1.00  1.07149E+00
13 9393  1.71074E+01  3.35159E+00  80  0.00  0.00 -1.00  1.04876E+00
13 9394  1.02818E+01  6.00752E+00  80  0.00  0.00 -1.00  1.01318E+00
13 9395  8.65129E+00 -3.75912E+01  80  0.00  0.00 -1.00  1.16881E+00
13 9396 -3.46000E+01 -2.94643E+00  80  0.00  0.00 -1.00  1.07901E+00
13 9397 -6.58703E-01 -3.07509E+01  80  0.00  0.00 -1.00  1.05517E+00
13 9398 -3.00060E+01  9.96405E+00  80  0.00  0.00 -1.00  1.06090E+00
13 9399  2.58303E+01 -2.92238E+01  80  0.00  0.00 -1.00  1.10052E+00
13 9400  3.52923E+01  3.71204E+01  80  0.00  0.00 -1.00  1.05164E+00
13 9401 -3.66133E+01 -5.04494E-02  80  0.00  0.00 -1.00  1.22238E+00
13 9402  3.22868E+01  4.47727E+00  80  0.00  0.00 -1.00  1.12487E+00
13 9403 -3.04736E+01 -9.03931E+00  80  0.00  0.00 -1.00  1.03611E+00
13 9404 -3.32031E+00  3.57329E+01  80  0.00  0.00 -1.00  1.01282E+00
13 9405  2.39471E+00  8.19241E+00  80  0.00  0.00 -1.00  1.09322E+00
13 9406  9.80179E+00  1.89762E+01  80  0.00  0.00 -1.00  1.04980E+00
13 9407 -2.75233E+01 -2.43406E+01  80  0.00  0.00 -1.00  1.41650E+00
13 9408  2.85358E+01  1.84820E+00  80  0.00  0.00 -1.00  1.01301E+00
13 9409  2.30001E+01  3.55888E+00  80  0.00  0.00 -1.00  2.94311E+00
13 9410 -2.55363E+01  1.09605E+01  80  0.00  0.00 -1.00  3.67928E+00
13 9411 -2.62115E+01  2.30432E+01  80  0.00  0.00 -1.00  1.11907E+00
13 9412  6.67660E+00 -2.63393E+01  80  0.00  0.00 -1.00  1.47745E+00
13 9413  3.49290E+01  1.10736E+01  80  0.00  0.00 -1.00  1.01707E+00
13 9414  3.32545E+01  2.94557E+01  80  0.00  0.00 -1.00  1.02186E+00
13 9415  2.28576E+01  7.59859E+00  80  0.00  0.00 -1.00  1.01377E+00
13 9416  2.96627E+01 -1.92373E+01  80  0.00  0.00 -1.00  9.93856E-01
13 9417  3.92455E+01 -6.68545E-01  80  0.00  0.00 -1.00  1.09302E+00
13 9418 -3.60087E+01  1.19774E+00  80  0.00  0.00 -1.00  1.03098E+00
13 9419 -2.93289E+01  2.97967E+01  80  0.00  0.00 -1.00  1.07213E+00
13 9420 -6.48075E+00  3.82142E+01  80  0.00  0.00 -1.00  1.05487E+00
13 9421  2.55859E+01  2.18803E+01  80  0.00  0.00 -1.00  1.04396E+00
13 9422 -1.68938E+01 -1.42513E+01  80  0.00  0.00 -1.00  1.03264E+00
13 9423 -1.31002E+00 -1.72663E+01  80  0.00  0.00 -1.00  1.03773E+00
13 9424 -3.44244E+01 -1.14116E+01  80  0.00  0.00 -1.00  1.00702E+00
13 9425 -3.44912E+01 -1.26316E+01  80  0.00  0.00 -1.00  9.96813E-01
13 9426  1.99499E+01  1.85969E+01  80  0.00  0.00 -1.00  9.95993E-01
13 9427 -1.86567E+00  3.87350E+00  80  0.00  0.00 -1.00  1.19005E+00
13 9428 -1.77839E+01 -1.44075E+01  80  0.00  0.00 -1.00  9.95559E-01
13 9429  1.37664E+01  1.25870E+01  80  0.00  0.00 -1.00  1.04232E+00
13 9430  2.96590E+01 -6.78024E-01  80  0.00  0.00 -1.00  1.09297E+00
13 9431 -3.55296E+01 -2.51383E+01  80  0.00  0.00 -1.00  1.35032E+00
13 9432 -1.96964E+01  2.65579E+00  80  0.00  0.00 -1.00  1.07253E+00
13 9433 -4.04196E+00 -1.30220E+01  80  0.00  0.00 -1.00  1.03250E+00
13 9434  1.96368E+01  3.53661E+01  80  0.00  0.00 -1.00  1.17065E+00
13 9435 -2.29986E+00 -1.35089E+01  80  0.00  0.00 -1.00  1.13520E+00
13 9436 -4.73440E+00  2.89184E+01  80  0.00  0.00 -1.00  9.90285E-01
13 9437  3.10277E+01 -3.67630E+01  80  0.00  0.00 -1.00  1.05730E+00
13 9438 -3.51982E+01  2.37717E+01  80  0.00  0.00 -1.00  1.05868E+00
13 9439  1.10520E+01 -9.52959E+00  80  0.00  0.00 -1.00  1.27520E+00
13 9440 -3.69886E+00 -6.69586E+00  80  0.00  0.00 -1.00  1.00421E+00
13 9441  2.26914E+01  1.45183E+01  80  0.00  0.00 -1.00  1.31525E+00
13 9442  9.12294E+00 -3.06581E+01  80  0.00  0.00 -1.00  1.09361E+00
13 9443  9.93656E+00 -3.59486E+01  80  0.00  0.00 -1.00  1.16654E+00
13 9444 -2.80761E+01 -3.53090E+01  80  0.00  0.00 -1.00  1.03379E+00
13 9445  1.73256E+00 -6.11668E-01  80  0.00  0.00 -1.00  1.12987E+00
13 9446  3.98370E+01  2.06781E+01  80  0.00  0.00 -1.00  1.07141E+00
13 9447  1.67425E+01  3.08647E+01  80  0.00  0.00 -1.00  1.03593E+00
13 9448  2.34092E+01 -1.05837E+00  80  0.00  0.00 -1.00  1.01205E+00
13 9449 -2.76916E+01  2.73167E+01  80  0.00  0.00 -1.00  1.01610E+00
13 9450 -8.66217E+00  1.50877E+01  80  0.00  0.00 -1.00  1.23528E+00
13 9451 -2.03432E+01  1.22139E+01  80  0.00  0.00 -1.00  1.14345E+00
13 9452 -1.13640E-01  1.02310E+01  80  0.00  0.00 -1.00  1.05775E+00
13 9453  3.19816E+01 -5.25135E+00  80  0.00  0.00 -1.00  1.01758E+00
13 9454 -1.93176E+01 -3.08357E+01  80  0.00  0.00 -1.00  1.00065E+00
13 9455 -1.63204E+01  2.25945E+01  80  0.00  0.00 -1.00  1.03515E+00
13 9456 -1.45436E+01 -3.40942E+01  80  0.00  0.00 -1.00  1.01340E+00
13 9457  1.92849E+01 -3.84834E+01  80  0.00  0.00 -1.00  1.41715E+00
13 9458  1.04772E+01  9.70600E+00  80  0.00  0.00 -1.00  1.08631E+00
13 9459  9.00810E+00  3.93705E+01  80  0.00  0.00 -1.00  1.02270E+00
13 9460  2.07949E+01 -2.03302E+01  80  0.00  0.00 -1.00  1.03941E+00
13 9461 -1.01523E+01  1.11300E+01  80  0.00  0.00 -1.00  1.03860E+00
13 9462  2.16853E+01 -1.52259E+01  80  0.00  0.00 -1.00  1.04494E+00
13 9463  1.82225E+01  2.51856E+01  80  0.00  0.00 -1.00  1.07643E+00
13 9464  1.45612E+01  1.07987E+01  80  0.00  0.00 -1.00  9.97277E-01
13 9465 -2.59832E+01  2.11804E+01  80  0.00  0.00 -1.00  1.00820E+00
13 9466 -2.03638E+01 -1.49006E+01  80  0.00  0.00 -1.00  4.68289E+00
13 9467 -3.35703E+01  2.34294E+01  80  0.00  0.00 -1.00  1.04698E+00
13 9468  1.80225E+01  2.48563E+01  80  0.00  0.00 -1.00  1.05082E+00
13 9469  3.67107E-01  1.01095E+01  80  0.00  0.00 -1.00  1.17572E+00
13 9470 -9.93380E+00  2.74652E+00  80  0.00  0.00 -1.00  9.61872E+00
13 9471  9.11064E-01  3.24452E+01  80  0.00  0.00 -1.00  1.22626E+00
13 9472  2.59043E+01  1.29631E+01  80  0.00  0.00 -1.00  1.26420E+00
13 9473  3.09968E+01  3.54544E+00  80  0.00  0.00 -1.00  1.02437E+00
13 9474 -1.15907E+01 -4.42011E+00  80  0.00  0.00 -1.00  9.99593E-01
13 9475  3.14559E+01  3.94007E+01  80  0.00  0.00 -1.00  1.05695E+00
13 9476 -3.17233E+01  2.65897E+01  80  0.00  0.00 -1.00  2.04989E+00
13 9477  1.32885E+01 -2.01718E+01  80  0.00  0.00 -1.00  1.03842E+00
13 9478  1.32432E+01  1.89511E+01  80  0.00  0.00 -1.00  1.13729E+00
13 9479  3.15720E+01 -8.67899E+00  80  0.00  0.00 -1.00  1.37345E+00
13 9480 -2.74855E+01 -2.90147E+01  80  0.00  0.00 -1.00  1.16148E+00
13 9481  3.04866E+01 -1.15488E+01  80  0.00  0.00 -1.00  1.02844E+00
13 9482 -2.00506E+01 -3.07494E+01  80  0.00  0.00 -1.00  1.11875E+00
13 9483 -4.29228E+00  1.99977E+01  80  0.00  0.00 -1.00  1.05773E+00
13 9484  2.22285E+01 -5.04238E+00  80  0.00  0.00 -1.00  1.01377E+00
13 9485 -2.72939E+01 -8.09370E+00  80  0.00  0.00 -1.00  1.05425E+00
13 9486 -3.05859E+01  2.35541E+01  80  0.00  0.00 -1.00  1.12700E+00
13 9487  3.42141E+01 -3.31926E+00  80  0.00  0.00 -1.00  1.00446E+00
13 9488 -2.67279E+01 -1.61605E+01  80  0.00  0.00 -1.00  1.08721E+00
13 9489 -1.00563E+01  2.30935E+01  80  0.00  0.00 -1.00  1.42332E+00
13 9490 -2.83341E+01  2.87716E+01  80  0.00  0.00 -1.00  1.26366E+00
13 9491 -3.54738E+01  3.15209E+01  80  0.00  0.00 -1.00  1.14815E+00
13 9492  1.22655E+01 -1.28323E+01  80  0.00  0.00 -1.00  1.11649E+00
13 9493  7.05463E+00  7.33013E+00  80  0.00  0.00 -1.00  1.00293E+00
13 9494 -2.46021E+00  1.12711E+01  80  0.00  0.00 -1.00  1.09218E+00
13 9495 -7.29424E+00 -3.40021E+01  80  0.00  0.00 -1.00  1.81828E+00
13 9496 -3.37236E+01  6.87218E+00  80  0.00  0.00 -1.00  1.15215E+00
13 9497 -1.91165E+01 -1.06175E+01  80  0.00  0.00 -1.00  1.07911E+00
13 9498  3.22239E+01 -1.20231E+01  80  0.00  0.00 -1.00  1.00267E+00
13 9499  7.81429E+00 -2.49352E+01  80  0.00  0.00 -1.00  9.99872E-01
13 9500  3.46110E+01  2.77132E+01  80  0.00  0.00 -1.00  1.04489E+00
13 9501  1.63302E+01 -1.74575E+01  80  0.00  0.00 -1.00  1.13530E+00
13 9502  3.23964E+01  6.84090E+00  80  0.00  0.00 -1.00  1.05228E+00
13 9503  1.51907E+01  2.98141E+01  80  0.00  0.00 -1.00  1.03772E+00
13 9504 -3.41289E+01 -4.54033E+00  80  0.00  0.00 -1.00  1.11128E+00
13 9505  1.08270E+01 -3.08637E+01  80  0.00  0.00 -1.00  1.00577E+00
13 9506 -5.91511E+00  2.48454E+01  80  0.00  0.00 -1.00  1.36444E+00
13 9507 -2.28438E+01 -1.58498E+01  80  0.00  0.00 -1.00  1.04268E+00
13 9508  1.26126E+01 -1.99977E+01  80  0.00  0.00 -1.00  9.99193E-01
13 9509 -2.17671E+01  5.10368E-01  80  0.00  0.00 -1.00  9.98878E-01
13 9510  1.77837E+01  1.01055E+01  80  0.00  0.00 -1.00  1.09471E+00
13 9511  2.54217E+00  6.27949E+00  80  0.00  0.00 -1.00  1.05579E+00
13 9512  1.95364E+01  2.91829E+01  80  0.00  0.00 -1.00  9.90568E-01
13 9513 -1.95601E+00  5.65367E+00  80  0.00  0.00 -1.00  1.17557E+00
13 9514 -1.86612E+01 -3.83042E+01  80  0.00  0.00 -1.00  1.01702E+00
13 9515 -1.79491E+01  9.60001E+00  80  0.00  0.00 -1.00  1.02610E+00
13 9516 -1.24282E+01 -3.97549E-01  80  0.00  0.00 -1.00  1.62439E+00
13 9517  3.87021E+01 -1.32826E+01  80  0.00  0.00 -1.00  1.52728E+00
13 9518  3.91321E+01  1.36882E+01  80  0.00  0.00 -1.00  1.02995E+00
13 9519 -2.25667E+01  8.48045E-01  80  0.00  0.00 -1.00  1.01607E+00
13 9520  1.33571E+01  1.25378E+01  80  0.00  0.00 -1.00  1.14146E+00
13 9521  3.72349E+00  2.08485E+01  80  0.00  0.00 -1.00  1.02471E+00
13 9522  1.36642E+00  5.67947E+00  80  0.00  0.00 -1.00  1.12381E+00
13 9523  1.50981E+01 -5.77946E+00  80  0.00  0.00 -1.00  1.00455E+00
13 9524 -1.52982E+01  4.13158E+00  80  0.00  0.00 -1.00  1.11229E+00
13 9525 -3.82538E-01 -2.92055E+01  80  0.00  0.00 -1.00  1.28975E+00
13 9526  2.30577E+01  1.01474E+01  80  0.00  0.00 -1.00  9.98654E-01
13 9527 -1.20265E+01  3.11213E+01  80  0.00  0.00 -1.00  1.15539E+00
13 9528  1.63736E+01 -9.44611E+00  80  0.00  0.00 -1.00  1.10656E+00
13 9529  3.95416E+01  1.57052E+01  80  0.00  0.00 -1.00  1.00682E+00
13 9530  3.72302E+01 -3.12763E+01  80  0.00  0.00 -1.00  1.02978E+00
13 9531  1.94503E+01  2.07142E+01  80  0.00  0.00 -1.00  1.21855E+00
13 9532 -1.59732E+01  1.81821E+01  80  0.00  0.00 -1.00  1.16437E+00
13 9533 -1.36330E+01 -9.18581E+00  80  0.00  0.00 -1.00  1.11535E+00
13 9534  1.42992E+01  6.55449E+00  80  0.00  0.00 -1.00  9.99316E-01
13 9535  1.39692E+00  3.84018E+01  80  0.00  0.00 -1.00  1.06259E+00
13 9536 -2.02790E+01 -2.90150E+01  80  0.00  0.00 -1.00  1.03276E+00
13 9537  2.55284E+01  1.66317E+01  80  0.00  0.00 -1.00  1.13960E+00
13 9538  8.86566E+00 -3.47809E+01  80  0.00  0.00 -1.00  1.06155E+00
13 9539 -2.99252E+00  2.49740E+01  80  0.00  0.00 -1.00  1.05174E+00
13 9540 -2.14767E+01  5.82180E-01  80  0.00  0.00 -1.00  1.08654E+00
13 9541  2.48471E+01  5.26287E+00  80  0.00  0.00 -1.00  1.11185E+00
13 9542 -2.68220E+01  2.89408E+00  80  0.00  0.00 -1.00  1.06365E+00
13 9543  1.04803E+00  1.45573E+01  80  0.00  0.00 -1.00  1.03504E+00
13 9544  2.42570E+01  8.17297E+00  80  0.00  0.00 -1.00  1.11677E+00
13 9545  3.38585E+00  2.61385E+01  80  0.00  0.00 -1.00  9.99362E-01
13 9546  3.01828E+01  2.87729E+00  80  0.00  0.00 -1.00  9.91177E-01
13 9547  3.88116E+01 -1.27278E+01  80  0.00  0.00 -1.00  1.08600E+00
13 9548  3.78277E+00 -2.29605E+01  80  0.00  0.00 -1.00  1.71517E+00
13 9549  2.34062E+01  2.74109E+01  80  0.00  0.00 -1.00  1.09121E+00
13 9550 -2.40578E+01 -1.94699E+01  80  0.00  0.00 -1.00  1.00478E+00
13 9551 -3.12068E+01 -1.22675E+01  80  0.00  0.00 -1.00  1.65230E+00
13 9552 -2.01762E+01  1.91701E+01  80  0.00  0.00 -1.00  1.00016E+00
13 9553  3.16630E+01 -3.36208E-01  80  0.00  0.00 -1.00  1.10070E+00
13 9554  2.96284E+01 -3.49700E+01  80  0.00  0.00 -1.00  1.05345E+00
13 9555  1.86288E+01 -2.61062E+01  80  0.00  0.00 -1.00  1.00584E+00
13 9556  3.26065E+01  1.83586E+01  80  0.00  0.00 -1.00  1.00863E+00
13 9557 -7.74456E+00 -2.71481E+00  80  0.00  0.00 -1.00  5.03405E+00
13 9558 -2.74207E+01  2.08523E+01  80  0.00  0.00 -1.00  3.50135E+01
13 9559 -1.48568E+01 -1.81465E+01  80  0.00  0.00 -1.00  1.00049E+00
13 9560 -2.73555E+01 -4.20042E+00  80  0.00  0.00 -1.00  1.08566E+00
13 9561 -3.63912E+01 -2.62174E+01  80  0.00  0.00 -1.00  1.66357E+00
13 9562  4.31320E+00  1.22177E+01  80  0.00  0.00 -1.00  1.02633E+00
13 9563 -1.77030E+01 -1.48313E+01  80  0.00  0.00 -1.00  1.11465E+00
13 9564  1.10629E+01  1.43607E+01  80  0.00  0.00 -1.00  3.25451E+00
13 9565 -2.59590E-01  3.72997E+01  80  0.00  0.00 -1.00  1.06882E+00
13 9566  1.62671E+01 -3.86073E+01  80  0.00  0.00 -1.00  1.03828E+00
13 9567  6.71511E+00 -1.90648E+01  80  0.00  0.00 -1.00  1.01602E+00
13 9568 -2.17484E+01 -4.56593E+00  80  0.00  0.00 -1.00  1.12034E+00
13 9569 -1.94668E+01  2.15442E+01  80  0.00  0.00 -1.00  1.09642E+00
13 9570  1.34706E+01  5.92270E-01  80  0.00  0.00 -1.00  1.11094E+00
13 9571  3.44433E+01  8.08588E+00  80  0.00  0.00 -1.00  1.40583E+00
13 9572 -2.03869E+01 -2.13116E+00  80  0.00  0.00 -1.00  1.01101E+00
13 9573  2.18400E+01  2.50915E+01  80  0.00  0.00 -1.00  1.01540E+00
13 9574  3.35633E+01  1.79692E+01  80  0.00  0.00 -1.00  1.13100E+00
13 9575  7.81290E+00  3.16427E+01  80  0.00  0.00 -1.00  1.01532E+00
13 9576 -2.11583E+01 -7.44661E+00  80  0.00  0.00 -1.00  9.98120E-01
13 9577 -3.50926E+01  3.93758E+01  80  0.00  0.00 -1.00  1.05611E+00
13 9578  2.88603E+01  1.54771E+01  80  0.00  0.00 -1.00  1.07638E+00
13 9579 -3.68248E+01 -3.41256E+01  80  0.00  0.00 -1.00  1.00921E+00
13 9580 -2.82524E+01 -3.88777E+01  80  0.00  0.00 -1.00  1.07737E+00
13 9581  2.30620E+01  2.52569E+00  80  0.00  0.00 -1.00  1.00150E+00
13 9582 -3.05617E+01  2.91410E+01  80  0.00  0.00 -1.00  9.91011E-01
13 9583  1.27936E+01 -1.80345E+01  80  0.00  0.00 -1.00  1.12835E+00
13 9584  1.40968E+01 -3.56841E+01  80  0.00  0.00 -1.00  9.93876E-01
13 9585  1.81318E+01  2.18849E+01  80  0.00  0.00 -1.00  3.24630E+00
13 9586 -2.06481E+01  7.92685E+00  80  0.00  0.00 -1.00  1.43947E+00
13 9587  2.66357E+01 -1.42971E+01  80  0.00  0.00 -1.00  1.20147E+00
13 9588  2.92452E+01  4.01508E+00  80  0.00  0.00 -1.00  1.10276E+00
13 9589 -3.83129E+01 -3.94157E+00  80  0.00  0.00 -1.00  1.15066E+00
13 9590 -5.77698E+00  2.63400E+01  80  0.00  0.00 -1.00  1.25919E+00
13 9591 -2.32664E+01  1.27682E+00  80  0.00  0.00 -1.00  1.85239E+00
13 9592  1.95724E+01 -7.37518E+00  80  0.00  0.00 -1.00  1.35057E+00
13 9593 -3.44311E+01  3.66225E+01  80  0.00  0.00 -1.00  1.08292E+00
13 9594 -5.65741E+00  3.62837E+01  80  0.00  0.00 -1.00  1.07290E+00
13 9595 -1.89134E+01 -3.73657E+01  80  0.00  0.00 -1.00  1.17653E+00
13 9596 -4.53548E+00  1.23032E+01  80  0.00  0.00 -1.00  1.26113E+00
13 9597 -1.93510E+01 -3.18205E+01  80  0.00  0.00 -1.00  1.06673E+00
13 9598 -7.12919E+00  1.98259E+01  80  0.00  0.00 -1.00  1.05459E+00
13 9599  1.43803E+01  9.64880E+00  80  0.00  0.00 -1.00  1.05314E+00
13 9600  7.55993E+00  1.98799E+01  80  0.00  0.00 -1.00  1.15471E+00
13 9601 -3.77903E+01 -2.15087E+01  80  0.00  0.00 -1.00  1.15313E+00
13 9602  2.38585E+01  3.06586E+01  80  0.00  0.00 -1.00  1.70372E+00
13 9603 -1.45531E+00  2.08188E+01  80  0.00  0.00 -1.00  1.23590E+00
13 9604 -1.75483E+01  2.52839E+01  80  0.00  0.00 -1.00  1.01459E+00
13 9605 -1.25327E+01  2.30268E+00  80  0.00  0.00 -1.00  1.61161E+00
13 9606 -1.85273E+01 -2.85617E+01  80  0.00  0.00 -1.00  1.06448E+00
13 9607 -3.68134E+01 -2.86726E+00  80  0.00  0.00 -1.00  1.29641E+00
13 9608 -2.98779E+01  2.19242E+00  80  0.00  0.00 -1.00  1.02499E+00
13 9609 -3.17821E+01 -2.21195E+00  80  0.00  0.00 -1.00  1.10837E+00
13 9610  2.39668E+01  1.04178E+01  80  0.00  0.00 -1.00  1.08450E+00
13 9611 -2.84923E+01  1.01565E+01  80  0.00  0.00 -1.00  1.11829E+00
13 9612 -2.00140E+01  2.53650E+01  80  0.00  0.00 -1.00  1.01403E+00
13 9613 -1.07808E+01  7.10426E+00  80  0.00  0.00 -1.00  1.20475E+00
13 9614 -3.84741E+01  6.25633E+00  80  0.00  0.00 -1.00  1.40483E+00
13 9615  3.04563E+01  3.95832E+01  80  0.00  0.00 -1.00  1.03433E+00
13 9616 -4.94360E+00  3.29952E+01  80  0.00  0.00 -1.00  1.00247E+00
13 9617 -9.10189E+00 -1.52933E+01  80  0.00  0.00 -1.00  1.29841E+00
13 9618  6.00040E+00 -3.09344E+01  80  0.00  0.00 -1.00  1.01562E+00
13 9619  6.05206E+00  3.69736E+01  80  0.00  0.00 -1.00  1.08210E+00
13 9620 -2.35782E+01 -3.88036E+01  80  0.00  0.00 -1.00  1.03845E+00
13 9621 -1.20845E+01  1.57854E+01  80  0.00  0.00 -1.00  1.05659E+00
13 9622  2.57087E+01  5.43659E+00  80  0.00  0.00 -1.00  1.09394E+00
13 9623  1.28771E+01  2.49085E+01  80  0.00  0.00 -1.00  9.96154E-01
13 9624 -1.93813E+00 -1.41475E+01  80  0.00  0.00 -1.00  1.01016E+00
13 9625 -1.63678E+01  2.70572E+01  80  0.00  0.00 -1.00  1.09076E+00
13 9626  3.02751E+01  3.43216E+01  80  0.00  0.00 -1.00  1.15898E+00
13 9627 -3.60929E+01  2.68827E+01  80  0.00  0.00 -1.00  1.22723E+00
13 9628 -2.29617E+01  3.50275E+00  80  0.00  0.00 -1.00  1.08756E+00
13 9629 -8.96883E+00 -1.90648E+01  80  0.00  0.00 -1.00  1.04033E+00
13 9630 -2.17934E+01  3.77764E+01  80  0.00  0.00 -1.00  1.02660E+00
13 9631  2.82465E+01  1.97194E+01  80  0.00  0.00 -1.00  1.00616E+00
13 9632 -1.52687E+01  1.93874E+01  80  0.00  0.00 -1.00  1.08296E+00
13 9633  3.46628E+00  1.78251E+01  80  0.00  0.00 -1.00  1.03443E+00
13 9634 -1.31342E+01 -2.59622E+01  80  0.00  0.00 -1.00  1.04827E+00
13 9635 -2.71320E+01 -6.74677E+00  80  0.00  0.00 -1.00  1.13246E+00
13 9636 -3.27971E+01 -2.11662E+01  80  0.00  0.00 -1.00  9.94674E-01
13 9637  1.98739E+01  2.05696E+01  80  0.00  0.00 -1.00  1.06591E+00
13 9638  3.30212E+01  2.82118E+01  80  0.00  0.00 -1.00  1.90042E+00
13 9639 -3.56672E+00 -2.56355E+01  80  0.00  0.00 -1.00  1.06887E+00
13 9640  2.41411E+01 -2.03338E+01  80  0.00  0.00 -1.00  2.76921E+00
13 9641  1.06697E+01 -3.34398E+01  80  0.00  0.00 -1.00  1.02124E+00
13 9642 -2.21737E+01 -3.39874E+01  80  0.00  0.00 -1.00  1.03887E+00
13 9643 -2.66558E+01 -4.04753E+00  80  0.00  0.00 -1.00  1.02068E+00
13 9644 -2.67180E+01 -9.71684E+00  80  0.00  0.00 -1.00  3.92513E+00
13 9645 -3.06544E+01 -8.29523E+00  80  0.00  0.00 -1.00  1.01462E+00
13 9646  2.23675E+01  1.09203E+01  80  0.00  0.00 -1.00  1.01387E+00
13 9647  1.83002E+01 -2.87443E+01  80  0.00  0.00 -1.00  1.01164E+00
13 9648  1.53538E+01 -2.89976E+01  80  0.00  0.00 -1.00  1.03137E+00
13 9649 -1.73967E+00 -3.86478E+01  80  0.00  0.00 -1.00  9.89614E-01
13 9650 -3.36988E+01  2.45254E+01  80  0.00  0.00 -1.00  1.33361E+00
13 9651  3.91632E+01 -2.32712E+01  80  0.00  0.00 -1.00  1.02158E+00
13 9652  1.47602E+00  7.66933E+00  80  0.00  0.00 -1.00  1.20829E+00
13 9653  1.85176E+01  2.53638E+01  80  0.00  0.00 -1.00  1.13397E+00
13 9654 -3.12371E+01  3.88951E+01  80  0.00  0.00 -1.00  1.04283E+00
13 9655  3.05590E+01  4.88752E+00  80  0.00  0.00 -1.00  9.97814E-01
13 9656 -1.52381E+01 -2.71797E+01  80  0.00  0.00 -1.00  1.08919E+00
13 9657 -8.27969E+00 -3.64471E+01  80  0.00  0.00 -1.00  1.02397E+00
13 9658 -6.87561E+00 -3.81970E+01  80  0.00  0.00 -1.00  1.12262E+00
13 9659  2.36103E+01  1.93290E+01  80  0.00  0.00 -1.00  1.05698E+00
13 9660 -1.79310E+01 -6.22595E+00  80  0.00  0.00 -1.00  1.03118E+00
13 9661  5.38578E-01  1.20191E+01  80  0.00  0.00 -1.00  1.06142E+00
13 9662  4.50136E+00 -2.54258E+01  80  0.00  0.00 -1.00  1.04385E+00
13 9663  2.92173E+01  1.58698E+01  80  0.00  0.00 -1.00  1.17436E+00
13 9664  4.73646E+00  5.86388E+00  80  0.00  0.00 -1.00  1.05965E+00
13 9665 -5.52816E+00 -3.18399E+01  80  0.00  0.00 -1.00  9.90805E-01
13 9666 -1.35395E+01 -3.83045E+01  80  0.00  0.00 -1.00  1.45030E+00
13 9667 -2.38777E+01 -3.29053E+01  80  0.00  0.00 -1.00  1.35189E+00
13 9668  1.42815E+00  2.95452E+00  80  0.00  0.00 -1.00  1.34875E+00
13 9669 -2.31356E+01 -3.92455E+01  80  0.00  0.00 -1.00  1.15268E+00
13 9670  1.89444E+00  8.78525E-02  80  0.00  0.00 -1.00  1.07553E+00
13 9671  3.68199E+01  3.22855E+01  80  0.00  0.00 -1.00  1.38186E+00
13 9672 -1.71367E+01 -1.57523E+01  80  0.00  0.00 -1.00  1.25925E+00
13 9673 -2.91455E+01 -8.21665E+00  80  0.00  0.00 -1.00  1.12965E+00
13 9674 -1.68913E+01  2.71890E+01  80  0.00  0.00 -1.00  1.03761E+00
13 9675  6.01669E+00  2.69053E+00  80  0.00  0.00 -1.00  1.14055E+00
13 9676  1.96781E+01  9.79982E+00  80  0.00  0.00 -1.00  1.01580E+00
13 9677 -1.43579E+01 -3.32706E+01  80  0.00  0.00 -1.00  1.04963E+00
13 9678  2.14712E+01 -1.41061E+01  80  0.00  0.00 -1.00  1.02580E+00
13 9679  3.96306E+01 -7.96627E+00  80  0.00  0.00 -1.00  1.01865E+00
13 9680  3.11295E+01 -6.13842E+00  80  0.00  0.00 -1.00  5.80607E+00
13 9681  3.17088E+01 -3.01939E+01  80  0.00  0.00 -1.00  1.02333E+00
13 9682 -2.90053E+01  2.84647E+01  80  0.00  0.00 -1.00  1.76136E+00
13 9683  6.05850E+00 -1.46042E+01  80  0.00  0.00 -1.00  1.20927E+00
13 9684 -1.27224E+01  1.41911E+01  80  0.00  0.00 -1.00  1.04182E+00
13 9685  2.99991E+01  3.47429E+01  80  0.00  0.00 -1.00  5.83858E+00
13 9686  3.65889E+00 -2.47954E+01  80  0.00  0.00 -1.00  1.00543E+00
13 9687 -1.54997E+01 -2.30910E+01  80  0.00  0.00 -1.00  1.00553E+00
13 9688 -9.98579E+00  8.87291E+00  80  0.00  0.00 -1.00  1.10887E+00
13 9689  7.17770E+00 -4.37838E+00  80  0.00  0.00 -1.00  1.93892E+00
13 9690  1.29340E+01  2.18750E+01  80  0.00  0.00 -1.00  1.04710E+00
13 9691 -2.62465E+01 -5.39398E+00  80  0.00  0.00 -1.00  1.00575E+00
