14 684  2.97497E+01  2.54881E+00  80  0.00  0.00 -1.00  1.00262E+00
14 685  3.79630E+01 -3.51807E+01  80  0.00  0.00 -1.00  2.82014E+01
14 686 -1.97247E+00 -3.11894E+01  80  0.00  0.00 -1.00  1.47186E+00
14 687  3.93743E+01  3.96118E+00  80  0.00  0.00 -1.00  1.13185E+00
14 688  1.58964E+01 -2.98210E+01  80  0.00  0.00 -1.00  1.20106E+00
14 689 -2.00127E+00 -3.52522E+01  80  0.00  0.00 -1.00  1.89654E+00
14 690 -4.39142E+00  3.34381E+01  80  0.00  0.00 -1.00  1.10720E+00
14 691 -4.83913E+00  2.86809E+01  80  0.00  0.00 -1.00  1.88955E+00
14 692  3.97741E+01  3.94417E+00  80  0.00  0.00 -1.00  1.08407E+00
14 693 -3.00573E+01  2.77060E+01  80  0.00  0.00 -1.00  1.83919E+00
14 694 -2.47794E+01  1.31476E+01  80  0.00  0.00 -1.00  4.37864E+00
14 695  1.25018E+01  3.78555E+01  80  0.00  0.00 -1.00  2.31633E+00
14 696 -3.39069E+00 -2.72523E+01  80  0.00  0.00 -1.00  1.17024E+00
14 697 -2.88652E+01 -1.73334E+01  80  0.00  0.00 -1.00  7.05559E+00
14 698  3.78371E+01  7.83649E+00  80  0.00  0.00 -1.00  1.05033E+00
14 699  2.81767E+01 -3.49691E+01  80  0.00  0.00 -1.00  1.15981E+00
14 700  3.40499E+01  3.59515E+01  80  0.00  0.00 -1.00  1.14928E+00
14 701 -2.66661E+00 -1.74215E+01  80  0.00  0.00 -1.00  1.01708E+00
14 702 -3.17997E+00 -5.53406E+00  80  0.00  0.00 -1.00  1.24423E+00
14 703  2.92911E+01 -2.41096E+01  80  0.00  0.00 -1.00  3.62498E+00
14 704 -9.21875E+00  2.07357E+01  80  0.00  0.00 -1.00  1.50680E+00
14 705  2.51380E+01  1.38191E+01  80  0.00  0.00 -1.00  3.01358E+00
14 706  1.77268E+01  1.46692E+01  80  0.00  0.00 -1.00  1.35298E+00
14 707 -1.48811E+01 -2.65214E+01  80  0.00  0.00 -1.00  1.42495E+00
14 708  1.50434E+01  3.36749E+01  80  0.00  0.00 -1.00  2.83512E+00
14 709 -2.67389E+01 -3.96945E+01  80  0.00  0.00 -1.00  1.03092E+00
14 710 -2.58955E+01 -2.57479E+01  80  0.00  0.00 -1.00  1.08725E+00
14 711 -2.41558E+01  1.34619E+01  80  0.00  0.00 -1.00  1.55458E+00
14 712  1.39562E+01  1.39856E+00  80  0.00  0.00 -1.00  1.91518E+00
14 713 -1.41276E+01 -2.64261E+00  80  0.00  0.00 -1.00  1.05537E+00
14 714 -1.43341E+01 -3.25085E+01  80  0.00  0.00 -1.00  1.04658E+00
14 715  2.96350E+01 -4.39034E+00  80  0.00  0.00 -1.00  1.09825E+00
14 716 -2.81780E+01  1.21637E+01  80  0.00  0.00 -1.00  1.40935E+00
14 717  3.53585E+01  3.05880E+01  80  0.00  0.00 -1.00  1.44150E+00
14 718  1.28742E+01 -2.36869E+01  80  0.00  0.00 -1.00  1.11334E+00
14 719 -2.63723E+01 -3.87140E+01  80  0.00  0.00 -1.00  1.01231E+00
14 720 -2.67669E+01 -3.12733E+01  80  0.00  0.00 -1.00  1.39060E+00
14 721 -1.11046E+01  4.89063E+00  80  0.00  0.00 -1.00  1.65433E+00
14 722  3.71071E+01 -2.03605E+01  80  0.00  0.00 -1.00  1.08681E+00
14 723 -3.80911E+01 -3.75968E+01  80  0.00  0.00 -1.00  1.04230E+00
14 724  3.08937E+01  3.09081E+01  80  0.00  0.00 -1.00  4.41184E+00
14 725  3.30579E+01  3.79210E+00  80  0.00  0.00 -1.00  9.91877E-01
14 726 -2.61939E+01 -1.03617E+00  80  0.00  0.00 -1.00  1.15940E+00
14 727  2.51535E+01  3.49287E+01  80  0.00  0.00 -1.00  1.64039E+00
14 728  6.64507E+00  3.91251E+00  80  0.00  0.00 -1.00  2.08723E+00
14 729 -2.25977E+00  2.02669E+01  80  0.00  0.00 -1.00  6.28900E+00
14 730 -1.34150E+01 -2.62033E+01  80  0.00  0.00 -1.00  1.09681E+00
14 731  1.03708E+00 -9.56589E+00  80  0.00  0.00 -1.00  1.15788E+00
14 732  2.62532E+01  3.73630E+01  80  0.00  0.00 -1.00  3.18318E+00
14 733 -3.96178E+01 -1.58888E+01  80  0.00  0.00 -1.00  1.57219E+00
14 734 -3.63474E+00  3.12362E+01  80  0.00  0.00 -1.00  6.29456E+00
14 735  2.74826E+01 -1.99715E+01  80  0.00  0.00 -1.00  1.56696E+00
14 736  1.87129E+01  2.71645E+01  80  0.00  0.00 -1.00  1.06821E+00
14 737 -6.16312E+00  1.66783E+01  80  0.00  0.00 -1.00  1.36444E+00
14 738 -7.53008E+00  2.10400E+00  80  0.00  0.00 -1.00  9.95212E-01
14 739  2.04481E+00 -3.26773E+01  80  0.00  0.00 -1.00  1.08716E+00
14 740 -7.70498E+00  2.25704E+01  80  0.00  0.00 -1.00  1.03932E+00
14 741 -1.88169E+01 -1.53713E+01  80  0.00  0.00 -1.00  2.36989E+00
14 742 -2.52026E+01  2.05301E+01  80  0.00  0.00 -1.00  1.34443E+00
14 743  9.65380E+00  1.16277E+01  80  0.00  0.00 -1.00  1.26490E+00
14 744 -1.38149E+01 -2.76614E+01  80  0.00  0.00 -1.00  1.58397E+00
14 745 -2.52516E+01 -3.58408E+00  80  0.00  0.00 -1.00  1.07195E+00
14 746  2.65442E+00 -2.70058E+01  80  0.00  0.00 -1.00  2.69479E+00
14 747  3.40615E+01 -7.27541E+00  80  0.00  0.00 -1.00  1.07468E+00
14 748 -3.75050E+01 -2.66172E+01  80  0.00  0.00 -1.00  1.09224E+00
14 749  5.20489E+00  3.88345E+01  80  0.00  0.00 -1.00  1.02337E+00
14 750 -2.87793E+01 -1.33144E+01  80  0.00  0.00 -1.00  1.35086E+00
14 751 -1.52705E+01 -1.16539E+01  80  0.00  0.00 -1.00  1.00812E+00
14 752 -2.69706E+01 -1.42280E+01  80  0.00  0.00 -1.00  1.09353E+00
14 753 -9.63343E+00  1.13100E+01  80  0.00  0.00 -1.00  1.50128E+00
14 754  8.18485E+00 -3.69854E+01  80  0.00  0.00 -1.00  1.01372E+00
14 755 -1.31918E+01 -3.37429E+01  80  0.00  0.00 -1.00  1.64604E+00
14 756  3.52228E+00 -7.10239E-01  80  0.00  0.00 -1.00  1.06960E+00
14 757 -1.69703E+01 -1.97825E+01  80  0.00  0.00 -1.00  1.08751E+00
14 758 -4.85437E+00  1.26891E+01  80  0.00  0.00 -1.00  1.91018E+00
14 759 -1.39537E+01 -3.98669E+01  80  0.00  0.00 -1.00  1.16003E+01
14 760  3.78157E+01 -3.19304E+01  80  0.00  0.00 -1.00  1.12304E+00
14 761 -1.45299E+01  3.64412E+01  80  0.00  0.00 -1.00  1.06631E+00
14 762 -1.20585E+01 -2.67675E+01  80  0.00  0.00 -1.00  1.03956E+00
14 763  3.88391E+01 -3.06846E+01  80  0.00  0.00 -1.00  1.14997E+00
14 764 -3.66492E+01  3.68765E+01  80  0.00  0.00 -1.00  1.05969E+00
14 765  2.28225E+01 -2.23688E+01  80  0.00  0.00 -1.00  1.02679E+00
14 766 -3.18831E+01 -1.96350E+01  80  0.00  0.00 -1.00  1.13255E+00
14 767 -4.99914E+00 -2.05591E+01  80  0.00  0.00 -1.00  9.98595E-01
14 768 -1.73925E+01  3.93827E+00  80  0.00  0.00 -1.00  1.23188E+00
14 769  3.05842E+01  2.81319E+01  80  0.00  0.00 -1.00  1.40194E+00
14 770  1.36374E+01  4.60882E+00  80  0.00  0.00 -1.00  9.96627E-01
14 771  2.06266E+01  3.21597E+01  80  0.00  0.00 -1.00  1.79536E+00
14 772  2.82704E+01  2.07758E+01  80  0.00  0.00 -1.00  1.13196E+00
14 773 -2.12840E+01  3.98632E+01  80  0.00  0.00 -1.00  1.84797E+00
14 774 -1.90974E+01 -9.99680E+00  80  0.00  0.00 -1.00  1.28036E+00
14 775 -1.60398E+01  1.96418E+01  80  0.00  0.00 -1.00  2.62796E+00
14 776  3.93468E+01  2.13051E+01  80  0.00  0.00 -1.00  1.07104E+00
14 777 -5.71125E+00  1.13332E+01  80  0.00  0.00 -1.00  1.09223E+00
14 778 -2.89593E+00 -3.18026E+01  80  0.00  0.00 -1.00  1.30847E+00
14 779 -2.54496E+01  2.90689E+01  80  0.00  0.00 -1.00  1.26774E+00
14 780  2.68593E-01  3.44780E+01  80  0.00  0.00 -1.00  1.33010E+00
14 781  3.18429E+01 -1.67067E+01  80  0.00  0.00 -1.00  1.11119E+00
14 782  1.03313E+01  3.80320E+01  80  0.00  0.00 -1.00  1.63357E+00
14 783  3.52390E+00  2.64535E+01  80  0.00  0.00 -1.00  1.40900E+00
14 784 -3.56152E+01 -2.48303E+01  80  0.00  0.00 -1.00  1.01891E+00
14 785  3.80235E+01  2.12167E+01  80  0.00  0.00 -1.00  9.99560E-01
14 786  2.95902E+01 -3.74129E+01  80  0.00  0.00 -1.00  1.07997E+00
14 787  1.47497E+00 -9.96506E+00  80  0.00  0.00 -1.00  1.52524E+00
14 788  3.75734E+01 -2.45482E+01  80  0.00  0.00 -1.00  1.28268E+00
14 789 -2.17143E+01  7.75579E+00  80  0.00  0.00 -1.00  9.97045E-01
14 790  3.17203E+01  3.95826E+00  80  0.00  0.00 -1.00  1.58841E+00
14 791 -3.32182E+01  2.21587E+01  80  0.00  0.00 -1.00  1.20277E+00
14 792  2.16872E+01  1.66719E+01  80  0.00  0.00 -1.00  1.24693E+00
14 793 -3.58451E+01  3.06852E+01  80  0.00  0.00 -1.00  1.86061E+00
14 794 -3.42691E+01  3.95729E+01  80  0.00  0.00 -1.00  1.24229E+00
14 795 -1.84066E+01 -1.81580E-02  80  0.00  0.00 -1.00  1.50254E+00
14 796  1.49854E+01  1.98748E+01  80  0.00  0.00 -1.00  2.04975E+00
14 797  3.55718E+01  1.51766E+01  80  0.00  0.00 -1.00  9.89540E-01
14 798  3.29418E+01 -2.63018E+01  80  0.00  0.00 -1.00  1.07129E+00
14 799  2.52265E+01 -1.73738E+01  80  0.00  0.00 -1.00  1.19920E+00
14 800 -1.44983E+00  3.28682E+01  80  0.00  0.00 -1.00  1.54318E+00
14 801  1.62546E+01 -8.05538E+00  80  0.00  0.00 -1.00  1.48007E+00
14 802 -2.65251E+01  3.21995E+01  80  0.00  0.00 -1.00  1.35356E+00
14 803 -2.31949E+01  3.86921E+00  80  0.00  0.00 -1.00  2.00107E+00
14 804 -1.01778E+01 -1.89478E+01  80  0.00  0.00 -1.00  1.07612E+00
14 805  2.45361E+01 -2.11333E+01  80  0.00  0.00 -1.00  1.23344E+00
14 806  1.27130E+01 -1.31516E+01  80  0.00  0.00 -1.00  2.21422E+00
14 807  1.77046E+00 -3.76936E+00  80  0.00  0.00 -1.00  2.84679E+00
14 808  8.54961E+00  1.33683E+01  80  0.00  0.00 -1.00  1.02477E+00
14 809 -3.82587E+01  2.55364E+01  80  0.00  0.00 -1.00  9.89407E-01
14 810 -9.81478E+00  3.34370E+00  80  0.00  0.00 -1.00  1.27382E+00
14 811  3.75760E+01  1.97027E+01  80  0.00  0.00 -1.00  1.78790E+00
14 812  2.34629E+01  2.06959E+01  80  0.00  0.00 -1.00  2.43551E+01
14 813 -3.74176E+00 -7.46002E+00  80  0.00  0.00 -1.00  1.04481E+01
14 814 -2.04619E+01  1.61824E+01  80  0.00  0.00 -1.00  1.92669E+00
14 815 -2.28945E+01  1.28942E+01  80  0.00  0.00 -1.00  1.14054E+00
14 816 -7.43607E+00 -1.78885E+01  80  0.00  0.00 -1.00  1.42227E+00
14 817 -1.25481E+01 -1.58830E+01  80  0.00  0.00 -1.00  9.91484E-01
14 818  1.50721E+01  3.63433E+01  80  0.00  0.00 -1.00  9.94711E-01
14 819  2.22545E+01  3.21843E+01  80  0.00  0.00 -1.00  2.43739E+00
14 820 -3.82675E+01  3.79392E+01  80  0.00  0.00 -1.00  2.01842E+00
14 821 -3.56998E+01 -7.20337E+00  80  0.00  0.00 -1.00  2.41392E+00
14 822 -2.69160E+01  2.36830E+01  80  0.00  0.00 -1.00  1.01717E+00
14 823 -3.90737E+01  8.16050E+00  80  0.00  0.00 -1.00  1.11649E+00
14 824  3.37174E+01 -3.12058E+01  80  0.00  0.00 -1.00  1.36386E+00
14 825  3.60123E+00 -3.41569E+01  80  0.00  0.00 -1.00  1.61178E+00
14 826  4.52137E+00 -9.32955E+00  80  0.00  0.00 -1.00  1.06617E+00
14 827 -1.48561E+00 -8.72538E+00  80  0.00  0.00 -1.00  1.42877E+00
14 828 -7.30621E+00  4.72870E+00  80  0.00  0.00 -1.00  5.72832E+00
14 829  3.52862E+01  1.59224E+01  80  0.00  0.00 -1.00  1.03128E+00
14 830  7.17087E+00 -3.91086E+01  80  0.00  0.00 -1.00  1.07265E+00
14 831 -1.73790E+01 -9.00938E+00  80  0.00  0.00 -1.00  1.23675E+00
14 832  1.96635E+01  5.25520E+00  80  0.00  0.00 -1.00  1.82695E+00
14 833  4.34469E+00 -1.85132E+01  80  0.00  0.00 -1.00  1.33437E+00
14 834 -3.06269E+01 -2.70704E+01  80  0.00  0.00 -1.00  6.65576E+00
14 835 -1.16556E+01  2.46648E+01  80  0.00  0.00 -1.00  1.74053E+00
14 836 -1.87413E+01 -2.46663E+01  80  0.00  0.00 -1.00  1.08577E+00
14 837 -6.84406E+00  1.18523E+01  80  0.00  0.00 -1.00  3.02104E+00
14 838  2.37316E+00 -3.41716E+01  80  0.00  0.00 -1.00  1.87217E+00
14 839 -2.40435E+00 -9.68359E+00  80  0.00  0.00 -1.00  1.31963E+00
14 840 -3.20914E+01 -5.39627E-01  80  0.00  0.00 -1.00  1.00703E+00
14 841 -2.93748E+01 -2.27004E+01  80  0.00  0.00 -1.00  1.11148E+00
14 842 -4.93675E+00 -1.17499E+01  80  0.00  0.00 -1.00  2.75796E+00
14 843  3.95045E+01  3.13719E+01  80  0.00  0.00 -1.00  9.94511E-01
14 844 -1.20048E+01 -4.86797E+00  80  0.00  0.00 -1.00  1.29885E+00
14 845  2.41303E+01  3.85735E+01  80  0.00  0.00 -1.00  1.64061E+00
14 846 -1.59025E+01  6.13102E+00  80  0.00  0.00 -1.00  1.47467E+00
14 847  4.15371E+00 -2.85405E+01  80  0.00  0.00 -1.00  9.96570E-01
14 848  5.23586E-01 -1.31989E-02  80  0.00  0.00 -1.00  1.01783E+00
14 849  1.83713E+01 -3.33922E+01  80  0.00  0.00 -1.00  1.45298E+00
14 850 -2.26350E+01 -2.61658E+01  80  0.00  0.00 -1.00  3.28969E+00
14 851 -9.18249E+00 -1.00303E+01  80  0.00  0.00 -1.00  1.03626E+00
14 852 -1.88509E+01 -2.68252E+01  80  0.00  0.00 -1.00  1.29590E+00
14 853  2.85202E+01 -2.03658E+01  80  0.00  0.00 -1.00  1.20906E+00
14 854  3.14692E+01  2.32925E+01  80  0.00  0.00 -1.00  1.45439E+00
14 855  3.71357E+01 -1.99404E+01  80  0.00  0.00 -1.00  1.18247E+00
14 856 -1.72735E+01  3.98508E+00  80  0.00  0.00 -1.00  1.17474E+00
14 857  1.75118E+01  1.22322E+00  80  0.00  0.00 -1.00  2.33930E+00
14 858 -1.08122E+00 -1.18505E+01  80  0.00  0.00 -1.00  1.50617E+00
14 859  2.86781E+01 -7.02318E+00  80  0.00  0.00 -1.00  9.94040E-01
14 860 -3.83678E+01  3.32550E+01  80  0.00  0.00 -1.00  1.26656E+00
14 861  3.67612E+01  5.49055E+00  80  0.00  0.00 -1.00  1.26937E+00
14 862  3.98305E+01 -7.95818E+00  80  0.00  0.00 -1.00  1.65311E+00
14 863  7.01281E+00  2.45084E+01  80  0.00  0.00 -1.00  3.65541E+00
14 864 -7.34198E+00 -3.65274E+01  80  0.00  0.00 -1.00  1.20263E+00
14 865  3.63482E+00 -2.95921E+01  80  0.00  0.00 -1.00  1.08972E+00
14 866  5.97593E+00  3.75376E+01  80  0.00  0.00 -1.00  1.58093E+00
14 867  1.45068E+01 -2.34233E+01  80  0.00  0.00 -1.00  1.52852E+00
14 868  5.10897E+00  2.64546E+01  80  0.00  0.00 -1.00  1.04948E+00
14 869 -1.65702E+01 -1.55151E+01  80  0.00  0.00 -1.00  1.22676E+00
14 870  3.82388E+01  3.87938E+01  80  0.00  0.00 -1.00  7.22837E+00
14 871  6.69640E+00 -1.33705E+01  80  0.00  0.00 -1.00  1.03701E+00
14 872  1.72585E+00 -3.34084E+01  80  0.00  0.00 -1.00  1.39564E+00
14 873  2.46192E+01  1.45325E+01  80  0.00  0.00 -1.00  9.94262E-01
14 874  7.58114E+00 -2.36678E+01  80  0.00  0.00 -1.00  2.52455E+00
14 875 -2.39678E+01 -2.68851E+01  80  0.00  0.00 -1.00  1.86090E+00
14 876 -1.75370E+01 -2.42028E+01  80  0.00  0.00 -1.00  1.09636E+00
14 877  2.34444E+01  2.97461E+01  80  0.00  0.00 -1.00  1.29389E+00
14 878  2.31360E+01 -3.27404E+01  80  0.00  0.00 -1.00  1.04641E+00
14 879 -2.71994E+01 -2.02379E+01  80  0.00  0.00 -1.00  1.13923E+00
14 880  2.09152E+01  1.36557E+00  80  0.00  0.00 -1.00  1.47024E+00
14 881 -8.65656E+00  2.94393E+01  80  0.00  0.00 -1.00  9.94483E-01
14 882 -1.33845E+01  7.73621E+00  80  0.00  0.00 -1.00  1.12476E+00
14 883  2.24168E+01  3.89383E+01  80  0.00  0.00 -1.00  1.06475E+00
14 884  3.63483E+01  2.58239E+01  80  0.00  0.00 -1.00  1.04971E+00
14 885  2.21631E+01  1.49145E+01  80  0.00  0.00 -1.00  1.97571E+00
14 886  2.73559E+01  1.02399E+01  80  0.00  0.00 -1.00  1.34734E+00
14 887  2.14715E+01 -8.26759E+00  80  0.00  0.00 -1.00  1.38542E+00
14 888  6.82058E+00 -6.39591E+00  80  0.00  0.00 -1.00  3.61382E+00
14 889  2.41279E+01 -1.77931E+00  80  0.00  0.00 -1.00  1.37836E+00
14 890  1.52618E+01  2.50898E+01  80  0.00  0.00 -1.00  2.45717E+00
14 891  4.07351E+00 -1.64166E+01  80  0.00  0.00 -1.00  2.28795E+00
14 892  6.95887E+00 -2.05441E+00  80  0.00  0.00 -1.00  5.01147E+00
14 893  3.18911E+01 -5.66071E+00  80  0.00  0.00 -1.00  1.02121E+00
14 894 -1.92065E+01 -2.87739E+00  80  0.00  0.00 -1.00  1.34504E+00
14 895 -3.99969E+01  1.26452E+01  80  0.00  0.00 -1.00  1.12723E+00
14 896 -3.26528E+01  4.98447E+00  80  0.00  0.00 -1.00  3.75689E+00
14 897  1.43234E+01  1.34099E+01  80  0.00  0.00 -1.00  1.06398E+00
14 898  1.96211E+01  1.21972E+01  80  0.00  0.00 -1.00  1.07084E+00
14 899  3.85591E+01 -1.76246E+01  80  0.00  0.00 -1.00  1.05740E+00
14 900  2.26215E+01 -3.95855E+01  80  0.00  0.00 -1.00  9.94485E-01
14 901 -3.30550E+01 -3.52642E+01  80  0.00  0.00 -1.00  1.11449E+00
14 902  3.41415E+01 -2.28273E+01  80  0.00  0.00 -1.00  2.27037E+00
14 903  2.25085E+01 -1.97071E+01  80  0.00  0.00 -1.00  1.51946E+00
14 904 -1.70727E+01  1.90530E+01  80  0.00  0.00 -1.00  1.37993E+00
14 905 -1.63314E+01 -2.14478E+00  80  0.00  0.00 -1.00  1.02901E+00
14 906  3.27979E+01  3.38449E+01  80  0.00  0.00 -1.00  1.04893E+00
14 907  3.13429E+01 -1.99476E+01  80  0.00  0.00 -1.00  1.18408E+00
14 908  2.01925E+01  1.47128E+01  80  0.00  0.00 -1.00  1.24416E+00
14 909 -2.55146E+00 -2.08624E+00  80  0.00  0.00 -1.00  1.37021E+00
14 910 -2.32998E+01  5.11189E-01  80  0.00  0.00 -1.00  1.24875E+00
14 911  3.18217E+01  2.68053E+01  80  0.00  0.00 -1.00  1.13602E+00
14 912  3.66965E+01  3.78481E+01  80  0.00  0.00 -1.00  9.09379E+00
14 913  3.34748E+01 -2.81037E+01  80  0.00  0.00 -1.00  1.55673E+00
14 914 -1.89688E+01 -8.28098E+00  80  0.00  0.00 -1.00  1.26635E+00
14 915  2.17160E+01  2.16494E+01  80  0.00  0.00 -1.00  2.22384E+00
14 916  2.20572E+01 -3.64174E+00  80  0.00  0.00 -1.00  4.61264E+00
14 917 -6.50618E+00  1.09057E+01  80  0.00  0.00 -1.00  1.04104E+00
14 918  1.17677E+01  1.93602E+01  80  0.00  0.00 -1.00  9.91640E-01
14 919  2.63593E+01 -1.82292E+01  80  0.00  0.00 -1.00  4.13432E+00
14 920  2.24177E+01 -2.55674E+01  80  0.00  0.00 -1.00  1.16278E+00
14 921 -3.04003E+01  2.30165E+01  80  0.00  0.00 -1.00  1.04946E+00
14 922  3.93482E+01 -3.38196E+01  80  0.00  0.00 -1.00  1.09584E+00
14 923 -6.00540E+00  2.72893E+01  80  0.00  0.00 -1.00  1.68527E+00
14 924  1.06834E+01  3.55848E+01  80  0.00  0.00 -1.00  2.53234E+00
14 925 -5.57175E+00  3.56770E+01  80  0.00  0.00 -1.00  1.63866E+00
14 926  2.38847E+01 -9.82569E+00  80  0.00  0.00 -1.00  2.14122E+00
14 927 -2.02567E+01  2.62964E+01  80  0.00  0.00 -1.00  1.05859E+00
14 928 -3.66717E+01 -2.17119E+01  80  0.00  0.00 -1.00  1.03138E+00
14 929 -3.24800E+01  2.89143E+01  80  0.00  0.00 -1.00  2.54229E+00
14 930 -3.65207E+01  3.63721E+01  80  0.00  0.00 -1.00  1.33570E+00
14 931  2.59386E+01  2.95211E+01  80  0.00  0.00 -1.00  1.02290E+00
14 932  9.57928E-01  2.00083E+01  80  0.00  0.00 -1.00  1.06264E+00
14 933  3.98639E+01 -6.60339E+00  80  0.00  0.00 -1.00  2.54459E+00
14 934 -2.30718E+01 -7.70342E+00  80  0.00  0.00 -1.00  1.29018E+00
14 935 -3.12876E+01 -1.10354E+01  80  0.00  0.00 -1.00  1.05257E+00
14 936 -3.22499E+01 -2.36859E+01  80  0.00  0.00 -1.00  1.10320E+00
14 937 -9.03280E+00  2.58863E+01  80  0.00  0.00 -1.00  3.35861E+00
14 938  3.19365E+01  3.72669E+01  80  0.00  0.00 -1.00  9.77948E+00
14 939  2.53652E+01 -6.65287E+00  80  0.00  0.00 -1.00  1.34347E+00
14 940  2.53952E+01  1.79971E+01  80  0.00  0.00 -1.00  1.64109E+00
14 941 -3.31808E+00 -6.79197E+00  80  0.00  0.00 -1.00  3.70096E+00
14 942  7.41644E+00  8.26878E+00  80  0.00  0.00 -1.00  1.02950E+00
14 943  1.34015E+01  3.89944E+01  80  0.00  0.00 -1.00  9.95714E-01
14 944  1.91278E+01 -3.96638E+01  80  0.00  0.00 -1.00  1.10874E+00
14 945  1.00369E+01 -2.95858E+01  80  0.00  0.00 -1.00  1.08304E+00
14 946  3.16876E+01  1.42266E+01  80  0.00  0.00 -1.00  1.49085E+00
14 947 -1.37336E+01 -2.10534E+01  80  0.00  0.00 -1.00  1.05683E+00
14 948 -3.88325E+00  1.44595E+01  80  0.00  0.00 -1.00  3.13883E+01
14 949 -1.92937E+01 -2.83206E+01  80  0.00  0.00 -1.00  1.00533E+00
14 950  1.63079E+01  7.90237E+00  80  0.00  0.00 -1.00  1.05958E+00
14 951  1.52773E+01 -3.41030E+01  80  0.00  0.00 -1.00  1.42904E+00
14 952  3.03716E+01 -2.37629E+01  80  0.00  0.00 -1.00  1.07802E+00
14 953 -2.26609E+01  1.86079E+01  80  0.00  0.00 -1.00  1.09176E+00
14 954  2.28498E+01  3.66572E+01  80  0.00  0.00 -1.00  1.24255E+00
14 955  1.72368E+01  1.92381E+01  80  0.00  0.00 -1.00  1.03513E+00
14 956 -2.43817E+01 -2.27642E+01  80  0.00  0.00 -1.00  1.64023E+00
14 957 -3.83634E+01  2.71328E+01  80  0.00  0.00 -1.00  1.31452E+00
14 958  2.08661E+01 -2.25101E+01  80  0.00  0.00 -1.00  2.48140E+00
14 959 -6.38416E+00 -1.83439E+01  80  0.00  0.00 -1.00  9.97158E-01
14 960  1.41481E+01  2.68676E+01  80  0.00  0.00 -1.00  1.71242E+00
14 961 -3.59606E+01  9.82510E+00  80  0.00  0.00 -1.00  1.30535E+00
14 962  1.06953E+01 -3.38140E+00  80  0.00  0.00 -1.00  1.31678E+00
14 963 -3.12383E+01  1.80188E+01  80  0.00  0.00 -1.00  1.42431E+00
14 964 -3.85986E+01 -6.97311E+00  80  0.00  0.00 -1.00  1.05084E+00
14 965  3.05397E+00 -3.18194E+01  80  0.00  0.00 -1.00  1.00742E+00
14 966  1.12283E+01 -5.13821E+00  80  0.00  0.00 -1.00  1.01379E+00
14 967 -3.77760E+01 -2.06018E+01  80  0.00  0.00 -1.00  1.06008E+00
14 968 -1.36080E+01  1.05474E+01  80  0.00  0.00 -1.00  3.81138E+00
14 969 -9.93851E+00  3.57121E+00  80  0.00  0.00 -1.00  1.03025E+00
14 970  2.15081E+01 -3.36847E+01  80  0.00  0.00 -1.00  1.54782E+00
14 971  2.10176E+01 -3.61388E+01  80  0.00  0.00 -1.00  1.39683E+00
14 972 -2.52325E+01 -2.37360E+00  80  0.00  0.00 -1.00  1.01889E+00
14 973  2.70784E+01 -1.29238E+01  80  0.00  0.00 -1.00  9.99371E-01
14 974 -1.05320E+01  2.83039E+01  80  0.00  0.00 -1.00  9.95099E-01
14 975  2.29370E+01 -1.77149E+01  80  0.00  0.00 -1.00  1.07471E+00
14 976  2.52238E+01  1.62665E+01  80  0.00  0.00 -1.00  9.89287E-01
14 977  3.18313E+01  2.96301E+01  80  0.00  0.00 -1.00  1.87272E+00
14 978 -6.97481E+00 -2.54415E+01  80  0.00  0.00 -1.00  1.03451E+00
14 979  4.35547E+00  2.47444E+00  80  0.00  0.00 -1.00  1.37704E+00
14 980 -1.19225E+01  1.80233E+01  80  0.00  0.00 -1.00  1.06667E+00
14 981  3.77592E+01 -2.11739E+01  80  0.00  0.00 -1.00  1.00275E+00
14 982 -2.87321E+01 -2.09803E+01  80  0.00  0.00 -1.00  7.10540E+00
14 983  2.41248E+01  2.57840E+01  80  0.00  0.00 -1.00  1.03421E+00
14 984 -7.91876E+00  2.94311E+01  80  0.00  0.00 -1.00  1.65885E+00
14 985  8.18962E+00 -3.69072E+01  80  0.00  0.00 -1.00  1.44361E+00
14 986  2.04105E+01 -9.83028E-01  80  0.00  0.00 -1.00  3.86902E+00
14 987  3.82881E+01 -1.15798E+01  80  0.00  0.00 -1.00  4.07560E+00
14 988  1.83907E+01 -2.67966E+01  80  0.00  0.00 -1.00  3.99923E+00
14 989  3.03103E+01 -1.51738E+01  80  0.00  0.00 -1.00  1.66445E+00
14 990  1.42067E+01 -2.79703E+01  80  0.00  0.00 -1.00  1.03528E+00
14 991 -1.69720E+01  3.25365E+01  80  0.00  0.00 -1.00  9.95847E-01
14 992 -3.82265E+01  7.33715E+00  80  0.00  0.00 -1.00  1.95684E+00
14 993  3.55677E+01  2.63465E+01  80  0.00  0.00 -1.00  2.58795E+00
14 994  5.44872E+00 -2.30926E+01  80  0.00  0.00 -1.00  1.22786E+00
14 995 -3.75697E+01  6.56935E+00  80  0.00  0.00 -1.00  1.01105E+00
14 996  1.13317E+01 -2.75953E+01  80  0.00  0.00 -1.00  1.30061E+00
14 997 -3.45389E+01 -1.53980E+01  80  0.00  0.00 -1.00  1.56030E+00
14 998  5.94450E+00 -1.05113E+01  80  0.00  0.00 -1.00  1.08523E+00
14 999 -2.31973E+01 -3.72023E+01  80  0.00  0.00 -1.00  1.21223E+00
14 1000  2.05560E+01 -3.47818E+01  80  0.00  0.00 -1.00  1.10742E+00
14 1001 -1.79722E+01  2.16475E+01  80  0.00  0.00 -1.00  2.55346E+00
